Nutrition Extension
DAY,Muscle Mass,Anabolic,Catabolic
1071,24.700927594780975,190.8297571180621,191.94089771907485
1072,24.700924629378893,184.18935277906178,184.63568764445927
1073,24.70126070403481,177.75351976124085,177.39771763145743
1074,24.701972033123884,171.39341964493156,170.2289431943503
1075,24.701582271472763,197.96576773351177,199.42055761673217
1076,24.701272644455614,190.87020357547888,192.04869561745082
1077,24.7012187807659,184.22932092224164,184.74203624015394
1078,24.701504129358344,177.79094438543916,177.50256434004604
1079,24.7021654375382,171.43036304687877,170.33226846592942
1080,24.701772367006914,198.07356330329915,199.598270386292
1081,24.701436548963773,190.92502884483258,192.22519547281712
1082,24.701350476794133,184.27472507204456,184.91726875380098
1083,24.701597872480015,177.82869326056255,177.6764900855258
1084,24.7022179848003,171.4675974132281,170.50483849627702
1085,24.701874589495542,198.4442753470073,199.86669008750067
1086,24.70156491865878,191.22770699054882,192.49106489457057
1087,24.701490592468577,184.54032004348008,185.1806987023825
1088,24.70174688528863,178.0891169811377,177.93746841108413
1089,24.702374167019403,171.72537803737646,170.7633063983126
1090,24.70169923641419,198.55960189691152,200.82002397280198
1091,24.701022988016035,191.27556705163664,193.43639863529958
1092,24.70055770448937,184.56200063912868,186.11778286862287
1093,24.70040605705301,178.10626251228717,178.86601927720497
1094,24.70060988019446,171.742154060507,171.68301075388112
1095,24.699875042289975,197.90344440655463,200.29460246577946
1096,24.699185975134842,190.7528402019479,192.91556990638637
1097,24.698733723655973,184.09979814391818,185.60150449056366
1098,24.69860203583417,177.65281208202666,178.35437516090275
1099,24.698830396007757,171.2927726993974,171.17614535390578
1100,24.698130089628116,197.97803251259327,200.2427224766574
1101,24.697492701984878,190.86493401829753,192.8636429740494
1102,24.697106195105565,184.23790369957206,185.54954402599245
1103,24.697053588845275,177.81298016668305,178.3023863582389
1104,24.697365301207626,171.4513336414295,171.1241393582492
1105,24.69662334620365,198.22344055691622,200.55068977085412
1106,24.695924450970864,191.06131094343084,193.16827296118845
1107,24.695462353869193,184.4035425543376,185.8508376838316
1108,24.69532767715939,177.96813900109467,178.60030298022662
1109,24.69555458844409,171.60479083750698,171.41861816478212
1110,24.695162947915573,197.8027898974381,199.31224504780016
1111,24.69482326121096,190.64205741959162,191.94074465986742
1112,24.694721585004785,183.96392823284228,184.63449792674382
1113,24.6949526379879,177.5195845798004,177.3955113891007
1114,24.695555745840775,171.1602539771375,170.2257443965986
1115,24.695459686628638,197.2648053953516,198.040384781218
1116,24.695469501833,190.22917582559285,190.6802061832447
1117,24.695755985196946,183.62664557907146,183.3854100659455
1118,24.696397574213197,177.20884032536406,176.15807371200145
1119,24.697425895155654,170.85255474132902,169.00022207125767
1120,24.69785826730288,197.37501529316114,196.8401644827713
1121,24.698412551380503,190.33973692406616,189.49011055285564
1122,24.69926363117002,183.74194092015495,182.20580414041436
1123,24.700488999904664,177.32404739542747,174.98932384384335
1124,24.70212080989731,170.96672817668426,167.84270973033077
1125,24.70275543996973,198.27716464102244,197.23296675946847
1126,24.703472733824274,191.10680199889148,189.8790134622815
1127,24.70446642845182,184.43846718400903,182.5909094827785
1128,24.7058267779519,177.99001133005643,175.37064643605643
1129,24.70759453080143,171.62630527822952,168.22021402117724
1130,24.708232065168897,198.29409310763742,197.2537593088529
1131,24.708929352004276,191.07085696969446,189.89963163137574
1132,24.709894168831262,184.39237314199403,182.61143581652698
1133,24.7112218053891,177.9458036541115,175.39106022596476
1134,24.712953648851872,171.58267028553962,168.24046945831537
1135,24.71384821090149,197.58401631650725,195.97358422403252
1136,24.714827315947126,190.4310103335749,188.63135380570364
1137,24.716090549014034,183.78294935879862,181.35511745491206
1138,24.717730019724268,177.34888792330827,174.1469691469588
1139,24.71978593289446,170.99150411386887,167.0089617025051
1140,24.72083914999091,198.18657792081217,196.149642362498
1141,24.721984115597852,191.0099439570797,188.80574172969358
1142,24.72341376972496,184.33737234512125,181.5279637268233
1143,24.725220041087436,177.88575686856814,174.31829513006062
1144,24.727446967509874,171.52350594285113,167.17874688763277
1145,24.72855966745112,197.5668158614962,195.3969857669293
1146,24.729793110874798,190.47169822096674,188.06046159178396
1147,24.731334353985744,183.8557602034367,180.79002868329545
1148,24.733265554012313,177.43010612031583,173.58777794470086
1149,24.735623476230554,171.07257967610693,166.45577978984588
1150,24.736920233643428,198.03969731020752,195.4472135823093
1151,24.7383066626661,190.85222018663214,188.1100179808591
1152,24.739980730577255,184.17425410170225,180.8391874915323
1153,24.742042442236862,177.73460186246442,173.63668942885153
1154,24.74453301875462,171.37436151795134,166.50452222678405
1155,24.745628500101578,197.90957682005993,195.7967028047222
1156,24.746820990156618,190.76724886319494,188.45682642798104
1157,24.74830987191337,184.13246902346629,181.18302513938298
1158,24.750184942009813,177.70469054748582,173.97731688915587
1159,24.752483694192602,171.34504928134615,166.84174641919086
1160,24.753482407820112,198.14835778202618,196.23839269586026
1161,24.754566377172573,190.97433095936205,188.89431543983716
1162,24.755937789098283,184.3152197131612,181.61629369849592
1163,24.7576880032169,177.87156460574107,174.40633885112695
1164,24.759858808594522,171.51042563959774,167.26647458859406
1165,24.760784157935344,197.76718585537228,196.04317648461543
1166,24.761794978048965,190.60062576811325,188.70128963713415
1167,24.76309226227603,183.9509373431425,181.4254316831124
1168,24.764768649911684,177.51820012673397,174.21762840250932
1169,24.766863705768724,171.1606006568925,167.07992701601714
1170,24.767886225179076,198.1134627896245,196.0803589223711
1171,24.76901310720986,190.9561318618742,188.73768353476993
1172,24.770429362013047,184.2845438367382,181.46116775552633
1173,24.772229418924326,177.8430204680237,174.25283399220515
1174,24.774453617048067,171.48250736002575,167.1146951182258
1175,24.775563742440017,197.50594911654426,195.3280308162519
1176,24.77678513973308,190.38576080561538,187.99292829423777
1177,24.7783060491429,183.74864054094192,180.72403722455482
1178,24.780213195750722,177.31544931143173,173.52343228889762
1179,24.782546906006534,170.96028239180293,166.3931548307155
1180,24.783828069960304,197.85236834221328,195.24131764736325
1181,24.78523286705864,190.74045550972755,187.9069304718406
1182,24.786939979542097,184.09244207956317,180.6387788498474
1183,24.789039530014946,177.65717404309544,173.43894710774185
1184,24.791571777933804,171.29894660151606,166.30949245432558
1185,24.7929773998285,197.6868680679279,194.85394309778596
1186,24.794484569341748,190.53072137495977,187.52368902566795
1187,24.796289945733456,183.87510400644322,180.25977778573034
1188,24.798485883773925,177.4349898683612,173.06427903013264
1189,24.801115682059045,171.07917836751804,165.93924645654664
1190,24.80241089976153,197.7887013174636,195.20707752532695
1191,24.803808531367896,190.63716632607824,187.87376029195457
1192,24.805503390639537,183.98692001807746,180.6067784852147
1193,24.80758618638008,177.55040810837315,173.4081268315088
1194,24.810098329446287,171.19385154828132,166.2798139184855
1195,24.811762892988916,197.72362658587096,194.23455907203126
1196,24.813537186279344,190.5539103179746,186.90997134293295
1197,24.815622665951487,183.9057570670611,179.65198765547308
1198,24.81810816072756,177.46798703729274,172.4626091932632
1199,24.821036420287793,171.11255350081564,165.34385458654003
1200,24.822733509895784,197.68616160429082,194.09476159887174
1201,24.82456902818131,190.59486699366917,186.7713633129067
1202,24.826737421216773,183.99343550790758,179.5145484383626
1203,24.829317023947556,177.5680499016231,172.32634776441088
1204,24.832346164921496,171.21205257594656,165.208831248023
1205,24.83425305125318,197.3786378593874,193.3270356813013
1206,24.83630081955986,190.2852502154857,186.01112610382975
1207,24.83866722748031,183.63715152066342,178.76194267759792
1208,24.841446255208535,177.20659402534764,171.58158959360833
1209,24.84468012336546,170.85444951129023,164.4721506392366
1210,24.846861000822724,197.454843313412,192.73011259540078
1211,24.849200911622294,190.38654133679034,185.41979477708395
1212,24.851887207012478,183.78074512024867,178.17636663256093
1213,24.855002313664723,177.35841846973804,171.0019424483484
1214,24.858585381501385,171.00544710505974,163.8986156497636
1215,24.86080279663006,197.19930686598263,192.44453567382803
1216,24.86316709819944,190.1115018753206,185.1376364165689
1217,24.865877192853322,183.51734847947435,177.8977123874734
1218,24.869013694216374,177.09814211978082,170.72680958857728
1219,24.872616984418432,170.74821080603508,163.62701479257686
1220,24.874942884713434,197.9145221022996,192.80271649129963
1221,24.87743009125436,190.81408280687492,185.4922942873638
1222,24.880263921249234,184.18560299760748,178.24885792714858
1223,24.883528521932757,177.75127572464706,171.07446763390095
1224,24.887265986469902,171.39549620078304,163.9712067149618
1225,24.889506977349775,197.88264293534291,193.02827627441508
1226,24.891881360787888,190.7336888777708,185.71674126349797
1227,24.894582153920375,184.07513451090938,178.47203858527567
1228,24.897704086074473,177.63553266476944,171.29626346617724
1229,24.901292642358953,171.28134937554321,164.19151022736327
1230,24.903562875397984,197.83580100667845,192.92203891918265
1231,24.90597400162059,190.7160418152013,185.6116451974471
1232,24.908728326531122,184.10098036147212,178.368164590973
1233,24.91191156547056,177.6785781562059,171.19364771454076
1234,24.915562964721204,171.32455937663866,164.09016392495332
1235,24.917918668572007,197.64812308746886,192.55160016427362
1236,24.92041972893614,190.53275729544484,185.24523416784228
1237,24.92326056475075,183.90495422268455,178.0058033306428
1238,24.92652868890043,177.47431139825332,170.83540427463737
1239,24.930267865280815,171.12282371014152,163.7361318727944
1240,24.932960823910076,197.73616079514767,191.8674276941133
1241,24.93579837304089,190.59118152168375,184.5675361978124
1242,24.93898309013683,183.95279950250884,177.33486720214913
1243,24.94260269705278,177.51247408690594,170.1715173968364
1244,24.946704612302877,171.1610945922436,163.0795669194662
1245,24.949385531514903,197.92710218274854,192.07815079818948
1246,24.952220576015897,190.80516360081853,184.77691289848138
1247,24.95540885064169,184.1803073362836,177.5427366097214
1248,24.959040703358337,177.76000185909902,170.3777560843739
1249,24.963155243002564,171.40686419905313,163.28407840359148
1250,24.965504026734887,198.17662048076957,193.0609069330398
1251,24.9679968738267,191.04292649214884,185.7508512153057
1252,24.970830961365778,184.41033792480798,178.5077386721769
1253,24.974095722567313,177.98289832459022,171.3335929349958
1254,24.977831814262924,171.62825186290297,164.2304715902156
1255,24.980253728430235,197.9874473157352,192.70783283768247
1256,24.982801342513298,190.79788321712346,185.40150121440942
1257,24.985677543296873,184.13262939342104,178.1622304471082
1258,24.988981588621144,177.70006188156088,170.9920420210578
1259,24.992757372767972,171.34857507427236,163.89297914082462
1260,24.99508898463741,198.13467434659617,193.0713503586753
1261,24.997555640626537,190.99292873410752,185.76211349541637
1262,25.000358476393913,184.355177031953,178.51974920245195
1263,25.003588424113172,177.9232666576207,171.34631652188057
1264,25.00728895409416,171.57019938250767,164.24389572656165
1265,25.009638562031988,198.05452636493075,192.92953841819735
1266,25.012131994129568,190.90725116152763,185.6220573642544
1267,25.01497098703571,184.27944830007937,178.38153073850717
1268,25.018242256983918,177.8524873342267,171.2100246245995
1269,25.02198669520158,171.5006436289492,164.10960740536788
1270,25.023665277291393,198.1782631181113,194.67105580907204
1271,25.02546488671857,191.04118946362448,187.34845529162186
1272,25.02757785274117,184.3989208941436,180.0922857227057
1273,25.030095342580257,177.9690440084009,172.90456908174923
1274,25.03305885482946,171.6164593701046,165.78734783236277
1275,25.03444571500271,198.13906647045306,195.34959268661865
1276,25.03594135517635,190.9944480333545,188.02150776014784
1277,25.037745003669894,184.36000051161113,180.75966249043347
1278,25.039947754106706,177.9388820581361,173.56608317706338
1279,25.04258691913492,171.5868725660622,166.44280025836508
1280,25.043707550338798,198.15531220117043,195.98678948799176
1281,25.044927119378976,191.003691412572,188.65327252521354
1282,25.04643577959864,184.34075249307958,181.38575672181395
1283,25.0483288026341,177.9067964814309,174.1863126146371
1284,25.05064721361094,171.5552364902404,167.0569720299791
1285,25.05166549675944,197.89280698933186,195.97304077577658
1286,25.05277719964808,190.74817848141282,188.639719376943
1287,25.05416971643192,184.09021205303554,181.37235571336487
1288,25.055940208138807,177.66317761634025,174.17297566445114
1289,25.058129540530334,171.3140861377364,167.04359980179927
1290,25.059159911204723,198.32301339683391,196.35040849389026
1291,25.0602598896263,191.11567190952636,189.01360278744724
1292,25.06163653720395,184.44167892135823,181.742798275424
1293,25.063388051832167,178.00180444132016,174.53997128254858
1294,25.06555871846137,171.6497628122362,167.4071137262279
1295,25.066261072237456,197.87558458485165,196.73056692955615
1296,25.06704911022043,190.7447602060328,189.39125791142158
1297,25.068124173584547,184.12501851524846,182.1176686580874
1298,25.069573670689167,177.70656755833525,174.91181458210983
1299,25.07143457382886,171.35761648231428,167.77573099403713
1300,25.07236803083749,198.2453154294411,196.5084292994109
1301,25.0733694047383,191.03221263320881,189.17050470761197
1302,25.074643378135917,184.35435089797775,181.8985198330155
1303,25.076291661681807,177.9216725383577,174.69442358738564
1304,25.078355843444744,171.5705929296026,167.56021352574604
1305,25.079109702450655,198.50283816617352,197.18138761067422
1306,25.07992403333732,191.28042217273514,189.83735385883264
1307,25.081001083113193,184.58784365952414,182.55914980302921
1308,25.082442143713887,178.14160535521532,175.34871101054907
1309,25.084292551506664,171.78855937433102,168.20800690075455
1310,25.084791410331928,198.28018901316076,197.56147597742435
1311,25.08536515345335,191.1066994714165,190.21444407164878
1312,25.086202307729696,184.43047089288518,182.93302506517284
1313,25.087396713817988,177.98187972135958,175.71922179549188
1314,25.08899467934785,171.63045683258963,168.5750344104827
1315,25.089579149627212,197.69038044892108,196.78851421313104
1316,25.09024957506143,190.54850546690258,189.44857121624534
1317,25.09119470145959,183.89867331880882,182.17445091647593
1318,25.092506327315412,177.4694098163046,174.96811924502325
1319,25.09422554978326,171.12290303426772,167.83157141275473
1320,25.09520564961151,197.93120985887174,196.04184511524613
1321,25.09629928554592,190.83329581405312,188.70811041685693
1322,25.097694913012266,184.20985619577672,181.4403520804858
1323,25.099481039020784,177.79384316409605,174.2406459244359
1324,25.101693008783954,171.44440120495258,167.11102284060263
1325,25.10281943259283,198.523332271071,196.29308596488067
1326,25.10401557293465,191.27816844659534,188.95730464261447
1327,25.105488796279552,184.58314824263113,181.68759239705554
1328,25.10734360116179,178.1435421995748,174.4859492214688
1329,25.10962317336729,171.790871851848,167.35436778435817
1330,25.110278722812826,198.55442049193056,197.50860832022127
1331,25.110983295056133,191.30732203302273,190.1624865665035
1332,25.111945868164735,184.61214602410686,182.88213317128316
1333,25.113271050281806,178.17253351017638,175.66945792065766
1334,25.115001741828095,171.81968292353335,168.52642364360665
1335,25.115407565019296,198.53321652255875,198.08372677193006
1336,25.11586608234922,191.31715306331228,190.7326400235325
1337,25.1165851860696,184.64140369438798,183.44706500115342
1338,25.117659259129923,178.19588154834534,176.22900027889906
1339,25.119132368141457,171.84283079531463,169.08042288984336
1340,25.119077030513733,197.61574077892988,198.28669051790848
1341,25.119110365908405,190.54259669022755,190.9342991138525
1342,25.11941660557787,183.94132512502597,183.64712006209064
1343,25.120074554430776,177.52449851028945,176.4271976538889
1344,25.121119795567456,171.17787868205542,169.27655676334518
1345,25.121002815630305,197.57890486046514,198.35343062809903
1346,25.12096932012308,190.45796621397403,191.0000256290367
1347,25.1211947807072,183.81703963079283,183.71203720998142
1348,25.12176855917968,177.39799539025014,176.49141341779992
1349,25.122726364251868,171.05238752843144,169.34011838904422
1350,25.122683259035448,198.33519203983673,198.95988354423582
1351,25.122694445442534,191.15192867213156,191.6008005789479
1352,25.122959501998665,184.49603255214117,184.30706160984064
1353,25.123567678813387,178.06002843743946,177.08056538208538
1354,25.124558705202784,171.7079901006947,169.92324697504895
1355,25.124578236540174,197.70798261658692,198.21283583025226
1356,25.124655958549432,190.55869337787527,190.8605288257518
1357,25.125000291096512,183.9442924328016,183.5736713091107
1358,25.125697092635527,177.53083546355907,176.35418280387648
1359,25.126781166440818,171.18386059720714,169.20402669467353
1360,25.12693687980675,198.13280333092533,198.2900748009667
1361,25.127149844212653,190.95111124510493,190.93676340601948
1362,25.12762393571096,184.29980166483523,183.64896443431292
1363,25.12845191119998,177.87308957730718,176.42860853974804
1364,25.129671293280136,171.5227273601908,169.2776461790182
1365,25.12970779392238,197.96507411457446,198.35664075090762
1366,25.12983890724766,190.8933843550452,191.00240834279873
1367,25.13024986748176,184.29086237413017,183.71348763868562
1368,25.1310218753771,177.87907914912202,176.49190913616087
1369,25.132186827073706,171.5286040280086,169.33968457822212
1370,25.131952759233076,198.0226211419919,199.06099341991708
1371,25.13179351803488,190.8995107440098,191.70056438736688
1372,25.131893141783024,184.26520621846436,184.40542302765445
1373,25.132339474212532,177.84509350755522,177.17747232887916
1374,25.133166654749303,171.49476350990213,170.01866928425963
1375,25.1328881822804,197.8495900103063,198.95625707253276
1376,25.132706976638794,190.78000867454105,191.5965739330667
1377,25.132790460000624,184.15376156122312,184.30211411181313
1378,25.133219033420243,177.7249488473218,177.07487296334887
1379,25.134029886974854,171.37562337398467,169.91682715463475
1380,25.133604966050292,197.1997810441202,198.71024546481434
1381,25.13325980610585,190.12079525005288,191.35330691645362
1382,25.13317317242729,183.5164063176465,184.0615603967974
1383,25.13342458675994,177.10043025340758,176.8369713895538
1384,25.134050409464592,170.75709401668706,169.68152637120554
1385,25.133883355219506,197.62311796749847,198.52623383090165
1386,25.133796065138814,190.54317765294843,191.1704936338199
1387,25.133986950229268,183.96590685556112,183.8800269261406
1388,25.134529587747974,177.55756483346534,176.65677693576438
1389,25.135455799236624,171.2096808747256,169.50274438875186
1390,25.135287336854518,197.72568188388007,198.60481104868947
1391,25.135211515557103,190.6600097360501,191.24828080816084
1392,25.135405446102773,184.0504462261127,183.95692343392005
1393,25.135946382359258,177.62662177228245,176.73279187008967
1394,25.136870789064233,171.27792155848005,169.5778861449061
1395,25.136704925603166,198.12910875209346,198.99146955551018
1396,25.136604231751736,190.99052699231987,191.6311648295859
1397,25.136761019274942,184.35360127467092,184.33607511091023
1398,25.13726430620901,177.93122264997808,177.10813948734312
1399,25.138149433105774,171.5794785044667,169.94934491830037
1400,25.137883679756463,198.1378766518657,199.2170842622563
1401,25.137684326118343,190.99737811380484,191.85459353296255
1402,25.137742143949446,184.35794804585956,184.55736231593812
1403,25.138142995790176,177.92911068087992,177.32730380472967
1404,25.138923449030482,171.5772860581052,170.16636765934513
1405,25.138196847828596,198.41129299145504,200.681138830623
1406,25.137490080293045,191.193703340306,193.3062149079643
1407,25.13701204230613,184.53091834348018,185.99619141521168
1408,25.13685533679619,178.09799348478813,178.75290839102462
1409,25.137056858082666,171.74435885242897,171.57828140178415
1410,25.136239950386397,198.38567797347744,200.82757379606855
1411,25.1354518496572,191.18529360248854,193.45090454245798
1412,25.134894004096807,184.5189539386888,186.13911328636345
1413,25.134659817297315,178.08525308024522,178.89409267528845
1414,25.134785816244133,171.73143263225612,171.71777305023807
1415,25.133929178419645,198.32660458629346,200.89281956897045
1416,25.133108327176227,191.15450738322215,193.51546900916625
1417,25.13251479602733,184.4851293649565,186.2029701917886
1418,25.13224120927813,178.04611719700523,178.95725389858893
1419,25.132326104700063,171.6923886212867,171.78024608073198
1420,25.131197601012918,197.71714279616754,200.96604678788995
1421,25.130116610999657,190.614110949536,193.5882338665636
1422,25.12927275051295,184.00450125508326,186.27515792219907
1423,25.128746823242615,177.5888107866782,179.02869324158613
1424,25.128570939310695,171.23923889812323,171.85076694407888
1425,25.127272180478204,198.27587994784278,201.93454399123058
1426,25.12599819826862,191.11134978406645,194.54780205522712
1427,25.124942795596922,184.4614072950815,187.2255625109374
1428,25.124195534922055,178.03543715166148,179.96972292441316
1429,25.123789346119498,171.68115035896147,172.7821975298099
1430,25.12247545754784,198.44951618506462,202.1095735796406
1431,25.12117999565217,191.26097355217772,194.72056621633783
1432,25.120097651607363,184.5908695274717,187.39616199434255
1433,25.11932010779551,178.15272371189764,180.1381993340093
1434,25.118883722911974,171.79692479980923,172.94856455420268
1435,25.11752146818736,198.3284978924646,202.15963007953752
1436,25.116160192137286,191.11905973426178,194.7703196551282
1437,25.11500303617238,184.4464084616809,187.44544945107313
1438,25.1141456984629,178.01215128689978,180.1869061439938
1439,25.11362442842912,171.65722830759304,172.99659741668495
1440,25.112419946272016,198.01835588851995,201.42263601345562
1441,25.11125629635075,190.89766016352343,194.03917295211812
1442,25.110324824111206,184.27048342905331,186.72033268269087
1443,25.109710304986137,177.84967475405915,179.4680585007695
1444,25.109444280948956,171.49599757405022,172.2842841628354
1445,25.108151367517493,198.27247959211036,201.87771327773493
1446,25.10688458227518,191.09371740278775,194.4901362137332
1447,25.105838415557127,184.44000498156092,187.1670967375037
1448,25.105099720292483,178.00495775604253,179.91048842802866
1449,25.10470415997627,171.6494402290054,172.72223248844085
1450,25.103245411057486,197.94965069558748,202.00805539680877
1451,25.1018202688298,190.8345590046384,194.61919683944947
1452,25.100621659514132,184.21789429500905,187.29472775047236
1453,25.099728020926772,177.79210237635442,180.03659095543307
1454,25.09917256612331,171.43814344517094,172.84673194809932
1455,25.097664368786955,198.1856480310576,202.34761598416307
1456,25.096187428408772,191.05556880241443,194.95522034549413
1457,25.09493181474758,184.4226449154013,187.62724884746982
1458,25.093979452483005,177.99255928366048,180.36558432774527
1459,25.093363590512418,171.63628747467266,173.1721468960235
1460,25.09166408081286,198.32149663510162,202.93813283338906
1461,25.089991248647074,191.17692308622966,195.5402794840444
1462,25.088526515745812,184.51995574766443,188.20670661542758
1463,25.08735327628946,178.07502112692666,180.93929523381246
1464,25.08650929286944,171.71737864444057,173.73995991078831
1465,25.085132717274394,198.50757876325775,202.3615052806733
1466,25.083754929611377,191.27444041699226,194.9680975939942
1467,25.082579679579872,184.58456385609287,187.63928294011845
1468,25.081703021613922,178.13786571834552,180.3768951520752
1469,25.081163721550237,171.77911547967764,173.1828036954462
1470,25.0799448173898,198.27429580752934,201.7191292117377
1471,25.078750994540638,191.07749095281713,194.33111775003619
1472,25.077773888754514,184.40631988762428,187.00778257709771
1473,25.077106279228452,177.97287310538846,179.7509894202191
1474,25.07678214848211,171.61532367838922,172.56262567903062
1475,25.075362124981275,197.89740904811887,201.8191399775207
1476,25.07400130177424,190.81943201903061,194.42999784140096
1477,25.07288018175037,184.21932379115802,187.10536082951262
1478,25.072071840340143,177.79918419387002,179.84716136807987
1479,25.071605702318294,171.44291620256877,172.6573372134676
1480,25.070193812495578,197.85963181448292,201.82624227989496
1481,25.068813722724578,190.72948093947699,194.4369729121151
1482,25.06766547223917,184.12201289878305,187.11229000065006
1483,25.066827061854013,177.70332081253673,179.85403388894787
1484,25.06632841730867,171.3475854557645,172.66412612016057
1485,25.065302885875035,197.63402930402387,200.63145649223367
1486,25.064338039666023,190.54898001417897,193.25201481596147
1487,25.063616589150993,183.93595322769377,185.93731248773165
1488,25.063216218184106,177.51079736941327,178.6893577901659
1489,25.063170287138032,171.15636767520735,171.5101208405254
1490,25.062368549995263,197.84804973336912,200.2479586737427
1491,25.061644593359375,190.77372673245523,192.871280483043
1492,25.06117407466354,184.15782203605573,185.5594633433461
1493,25.061035099633692,177.73300995470868,178.3145275234645
1494,25.06125987045446,171.3761671903621,171.13844854874597
1495,25.06034299835089,198.2256638550238,200.9495546003341
1496,25.059453732826224,191.03683890073492,193.56663553951697
1497,25.058795070433018,184.38398930253618,186.2485709581969
1498,25.058459276926172,177.959045973724,178.9972551752253
1499,25.05847793687664,171.59980646277376,171.81460457920073
1500,25.057683041140375,198.06649759779194,200.51429396677085
1501,25.056926173075425,190.8947699357884,193.13514641365498
1502,25.056408264406514,184.25024310606426,185.82090190003564
1503,25.05621620188762,177.81996628021784,178.57350425151657
1504,25.056383838635867,171.4616951607738,171.39490410033517
1505,25.055755896399987,198.124053808144,200.14614022604601
1506,25.05519411638734,191.00540453553725,192.76957629465315
1507,25.05488622716455,184.37415998045907,185.45803204915148
1508,25.05491419097557,177.94415432077548,178.21350847542863
1509,25.05531074195444,171.58436578332368,171.03796289430963
1510,25.054906883723355,197.75945680587557,199.23507821019692
1511,25.054564403035375,190.62342959022445,191.86636819669167
1512,25.054473754748038,183.98241897523425,184.56291721780553
1513,25.05471836190482,177.54326920654816,177.3266715637537
1514,25.055337332480708,171.1870612837257,170.15959416103698
1515,25.055079046826037,197.75561035600848,198.87703877454902
1516,25.054903245301695,190.65218065831093,191.51122791507177
1517,25.054995414345978,184.0336894997674,184.21082658657215
1518,25.0554341190049,177.60584433136896,176.97775874129383
1519,25.05625359729759,171.24888742939487,169.81397129033954
1520,25.055761743175722,197.81590506279727,199.4801516911623
1521,25.05537200448955,190.78125067229047,192.10903367972267
1522,25.055250156552283,184.17535270153385,184.80294610542484
1523,25.055471565788856,177.75098519415982,177.56393149132847
1524,25.056068262280704,171.39247854232215,170.3940034422757
1525,25.05581263628894,198.1762805041455,199.26089956364737
1526,25.055620711649734,191.0233178249084,191.89112777922364
1527,25.0556895595612,184.38468430962536,184.58665887717234
1528,25.056106881988708,177.9597811641285,177.34946415469673
1529,25.056904552077278,171.59912616819054,170.1815008149508
1530,25.057015157041892,197.48140841275915,197.7147559655369
1531,25.05722223330737,190.40696783050677,190.35887624201757
1532,25.05771287371781,183.80831790591014,183.0685372373042
1533,25.0585650438822,177.39111752331308,175.8457670673252
1534,25.05981133934824,171.03584578429516,168.69257039765094
1535,25.060185373014757,197.94354110228016,197.4908051234782
1536,25.060642950594293,190.79334545032907,190.13648463731494
1537,25.061380411417193,184.1585701940399,182.84785303004793
1538,25.0624852122407,177.73263183298485,175.62690296552663
1539,25.063992323723745,171.37398981147925,168.47564267515023
1540,25.06434216340212,198.16123215935667,197.74680574954078
1541,25.06477525136471,190.99712127839805,190.3900414146316
1542,25.065487775688535,184.3529183539337,183.09904831687692
1543,25.066569454058055,177.92850072826326,175.8757530456326
1544,25.068052678673915,171.56805733943278,168.72211351868287
1545,25.06836937960572,198.2078750322591,197.86211621792208
1546,25.06876685932132,191.04658776714115,190.50392924873188
1547,25.069438484805552,184.39292759980103,183.21154713769084
1548,25.070475021545036,177.96095148570637,175.98685336621665
1549,25.0719117562648,171.60012954119847,168.83180093344572
1550,25.072131605102506,198.09455410755092,198.01442895852458
1551,25.072431304476854,190.9652209750566,190.6553041132858
1552,25.073001018199893,184.31988682441332,183.36167352806808
1553,25.07393068276532,177.8869224966588,176.13556516710543
1554,25.075257413020793,171.5267450715695,168.97900236217095
1555,25.0756516808355,197.26211343786971,196.77577039026085
1556,25.076172064102703,190.24543141314624,189.42788357382784
1557,25.076987601672727,183.65288902156337,182.14572075232837
1558,25.07817408987898,177.23311314936993,174.93139539890296
1559,25.079766537673333,170.87927308000872,167.78693585067154
1560,25.08011264846614,197.76014044087094,197.373425740879
1561,25.08057696616318,190.71189519991987,190.02042317429496
1562,25.08133626884019,184.11318176195266,182.73303946937597
1563,25.082465369931025,177.68980310402208,175.51328642791856
1564,25.083997645327,171.33175999536775,168.3631898271743
1565,25.084385621718397,197.94096709153905,197.4869329728362
1566,25.084859524833163,190.8054750125911,190.13302783002234
1567,25.085605545611347,184.15250494137567,182.8448254277216
1568,25.08671590853232,177.72258284372037,175.62428706594585
1569,25.088226724480872,171.36414526922007,168.4733984232438
1570,25.088575331453157,197.59438090625002,197.25224236168847
1571,25.08904198487246,190.55753662946864,189.90057445070576
1572,25.089808170875997,183.97574874095264,182.61454110929515
1573,25.09094627202282,177.55906191808916,175.39620730395959
1574,25.092488364256166,171.20229355457585,168.24759579648165
1575,25.092707686150785,198.04232062245816,197.99399681228746
1576,25.09302616140143,190.9330049796458,190.6355965059663
1577,25.093628415604808,184.31103519785762,183.34290304907725
1578,25.094594998461734,177.88521081102704,176.11780147428502
1579,25.095958825602644,171.52530251805197,168.96225402613916
1580,25.095951500264537,198.4595155062687,198.97548633726228
1581,25.095996204098224,191.2523506673197,191.60849274139116
1582,25.09629484303587,184.57875174957528,184.3069714963129
1583,25.096944007262223,178.14432951702838,177.07280996245947
1584,25.097978866663183,171.7818298537585,169.90794984031913
1585,25.097969231244456,198.17433270341468,198.67954968299435
1586,25.098043037860386,191.05539067836258,191.31488923733093
1587,25.09838825170606,184.423938085396,184.0157105310392
1588,25.09908945773608,177.99677408830624,176.78395271420982
